id,name,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
16728,Teddy Bridgewater,0.17443103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4426485,Jonathan Mingo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4715355,Darius Cooper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3134353,Tim Patrick,0.0,0.0,2.6,0.9,1.01536847,9.6,3.2,0.0,1.07609804,0.96359585,1.0923884,1.05872799,1.12334887,1.14437532,1.04447324,1.0344471,1.14432536
4361259,Zach Wilson,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4431210,Beaux Collins,0.0,0.0,0.0,0.0,1.7,1.91698705,1.76099109,0.47150584,0.47659301,0.49116664,0.47492446,0.46363015,0.50766738,0.0,0.51679746,0.50148916,0.46489616
4035886,Khalil Herbert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4689334,Malik Heath,0.24424343,4.7,2.01474341,1.9,0.0,1.09035658,1.05927424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3892775,Jarrett Stidham,0.15008829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4429676,Tyler Goodson,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3123075,Braxton Berrios,0.0,0.0,0.0,0.0,0.0,0.0,0.9,4.89180691,0.04446177,0.04634255,0.0461168,0.04248965,0.03990521,0.0348091,0.04650034,0.05372809,0.03725594
4241424,Tylan Wallace,0.28655302,10.5,3.85711314,2.4,2.91181661,2.55222653,0.0,1.82856012,1.80849123,1.85541695,1.6448434,1.71316744,1.89517076,1.81222302,1.90221294,1.85749877,1.80292776
4241476,Tyrell Shavers,0.25415517,0.50794093,4.4,1.4397327,0.49317176,5.7,0.0,1.89644793,1.96395848,1.96913671,2.02316684,1.80824989,1.97075862,2.06401091,2.03678452,1.78921546,1.95879061
4372716,Nikko Remigio,0.09826658,3.1,1.1,0.46633235,0.10375409,0.09527063,0.09696488,0.10731714,0.10889489,0.0,0.10597615,0.10993295,0.10984556,0.10202863,0.09933166,0.09759317,0.10617971
2998565,Mo Alie-Cox,3.0,1.8,1.49262448,1.0320969,0.53282236,2.6,1.6,2.30556792,2.32722851,2.16083768,0.0,2.38796333,2.12733812,2.26552314,2.26672241,2.31265807,2.24849017
3115293,Kyle Allen,0.11100557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4047422,Tanner Conner,4.0,6.01278483,2.3,1.16188857,3.6,1.8,3.8,5.27536401,6.08964723,5.85534024,6.22461846,0.0,2.21399025,2.15213759,2.25560243,2.42855325,2.3656621
3914397,Scotty Miller,0.22684015,0.49898412,0.54343416,0.0,0.0,2.89172173,1.9,0.54644137,0.57352905,0.55369101,0.59145865,0.55908767,0.56431792,0.58000005,0.55815496,0.53893819,0.4992043
4240391,Tommy DeVito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035656,Ben Skowronek,9.2,0.94155669,0.50545553,0.89515175,0.0,3.66593501,2.64044578,0.2625518,0.27601417,0.26333383,0.28635971,0.27062535,0.26880331,0.28072054,0.2731261,0.25458367,0.23657913
4426844,Elijah Higgins,1.3,6.5,1.7,2.07675789,3.0,5.4,1.3,0.0,2.46264421,2.17687563,2.26545503,2.20635079,2.38444874,2.11350342,2.03380509,2.08488048,2.43220085
4048244,Alexander Mattison,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4048228,John Bates,1.00744402,1.49452832,0.0,0.0,1.9,1.56911978,1.5,0.97682135,0.95967908,0.97316145,1.02637291,0.0,0.95354923,1.05266389,0.97666438,0.98824363,1.07431023
4431466,Jordan Watkins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4259553,Stetson Bennett IV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4386544,Xavier Smith,4.6,0.33513415,0.04328147,0.05365558,0.08162524,0.75213023,3.5,0.0,0.14092004,0.15403759,0.15113096,0.14676526,0.14454931,0.14797115,0.15484106,0.15221616,0.14713956
4431562,Phil Mafah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4241263,Charlie Kolar,3.75074284,2.45641349,4.2,0.52907999,2.0,1.09096481,0.0,1.16257213,1.16306916,1.190206,1.04111514,1.07865137,1.19912991,1.13286337,1.20439226,1.19749941,1.13665161
3061612,Jamal Agnew,1.65635346,0.0,0.0,0.03876661,0.0,0.05732473,0.17296993,0.18346385,0.1994386,0.2058031,0.19147543,0.1919716,0.19417076,0.19998553,0.19433548,0.19650133,0.19843332
2310331,Tyler Johnson,5.1,4.80543664,5.2,2.58138953,0.0,1.30727924,9.0,5.36680975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4690143,LaJohntay Wester,0.02008636,0.06248471,0.04728822,0.06043431,0.0553514,0.04444439,0.0,0.05605448,0.05216116,0.05911507,0.06820024,0.06866291,0.06025474,0.05278276,0.05769871,0.05047102,0.04412253
3924327,Drew Lock,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4573699,Jackson Hawes,3.9,1.5,7.5,2.5,2.16253587,1.4706693,0.0,0.51817653,0.54673941,0.54795768,0.5593102,0.48940215,0.53744161,0.56187273,0.57116343,0.49352541,0.53130403
4039160,Kylen Granson,1.1,1.5,0.20956073,0.2113344,0.0,0.41959903,1.39794373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4424106,Gunner Olszewski,0.14264514,0.13717712,0.09993421,0.07332886,0.10629721,0.09125933,0.09296529,0.17210821,0.17828764,0.17375987,0.16514202,0.17252231,0.16896872,0.0,0.16917327,0.18030119,0.1761366
4366963,Dylan Laube,0.05956445,3.7,0.2,2.06563281,1.90640586,0.04083667,1.4,0.0,0.04486812,0.04962322,0.05499236,0.03967967,0.04963836,0.04823895,0.05168514,0.04687537,0.0485069
4383351,Trey Lance,0.14559308,0.0,0.0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4012556,C.J. Ham,0.0,0.0,0.0,0.0,0.51313218,0.0,1.5,0.54348585,0.52151619,0.56524895,0.55801251,0.53206436,0.51190867,0.58208031,0.5819226,0.5292869,0.52066744
4596439,Dominic Lovett,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4383429,Jacob Saylors,0.0,0.13700549,0.09851347,1.1,0.08133317,0.09575614,0.10439928,0.0,0.09420896,0.10764915,0.10485182,0.09789768,0.10507843,0.11209937,0.10295086,0.10296156,0.0972373
4430637,Ja'Lynn Polk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4426553,Davis Allen,8.3,7.8,1.3,1.0,4.4,1.7,1.4,0.0,1.86697261,1.90898777,1.83582437,1.99415103,1.83750507,1.85750064,1.85984661,1.83952206,1.764811
4426875,Sam Howell,0.12988857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4601080,Raheim Sanders,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4361372,Jeremy Ruckert,3.6,7.5,2.32241905,3.3,6.8,2.10774902,2.10066151,2.53884374,0.0,1.70364074,2.01160675,2.01412065,1.71740873,1.96156208,1.83520469,1.85592204,2.00946348
5160110,Jahdae Walker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4361418,Will Levis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4427278,Xavier Gipson,2.42373229,0.0,0.0,0.0,0.0,0.0,0.0,0.04565081,0.0,0.0503183,0.04915696,0.05352412,0.04608271,0.04678688,0.03679519,0.05010899,0.0514121
2975417,Patrick Ricard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50397557,0.5005583,0.52423033,0.45754673,0.46177837,0.50565705,0.48823055,0.51160491,0.52756266,0.49472479
4683423,Riley Leonard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3843945,Foster Moreau,0.0,0.0,0.0,0.0,2.17791964,1.9,1.80706552,1.24922758,1.1183479,1.15079495,0.0,1.10485471,1.23152839,1.25225477,1.14937632,1.14023857,1.20916593
4372485,Rondale Moore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127310,Drew Sample,0.88937176,1.7,10.0,3.66162039,0.9,0.8,3.12755113,2.20175431,2.37232221,0.0,2.29498842,2.44915322,2.43773014,2.33498413,2.43643333,2.39444738,2.22990046
4372505,Payne Durham,2.35992164,1.12539459,1.1231307,0.55471522,0.0,0.56915881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4249836,Pierre Strong Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4043016,Dee Eskridge,1.9,1.8,2.47745845,1.71626192,3.34373844,2.48169055,4.5,3.01440811,3.4486074,3.34949622,3.53506211,0.0,1.58181303,1.54317261,1.62233019,1.74004514,1.67179522
4686104,Johnny Wilson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3047876,KhaDarel Hodge,0.0,0.0,1.5581183,0.0,0.0,0.99436885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4045305,Ian Thomas,0.0,0.0,0.0,2.91780881,5.0,1.4,3.85512112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4710855,Konata Mumpfield,0.26965,0.28691154,1.16501827,0.0,0.54664752,1.7,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035020,Charlie Woerner,0.99677458,1.01621706,0.5,0.49870252,0.0,0.48629443,0.49845009,0.51160928,0.53616835,0.5254785,0.47779539,0.48834597,0.47410234,0.47943007,0.52762099,0.48511456,0.4662565
4360967,Brevyn Spann-Ford,0.60015944,1.3,0.61946608,1.14420747,0.58660497,1.2,0.68968476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4061956,Ashton Dulin,1.5,0.32720092,0.56005143,2.8,7.5,3.49192753,0.0,1.358726,1.3532346,1.280448,0.0,1.33060832,1.24649415,1.32094352,1.28120272,1.3472296,1.32421434
4037457,Travis Homer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4568024,Josh Williams,0.0,0.0,0.0,0.0,0.0,0.09069947,0.09901856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4428796,Casey Washington,6.3,0.0,0.0,2.9,0.0,6.22178089,2.7,1.43903117,1.49649942,1.50226673,1.38026224,1.39915505,1.36657217,1.37987822,1.49187209,1.39948023,1.3539495
3122168,Trent Sherfield Sr.,1.3,1.3,1.51230922,1.02311483,2.5,0.51702729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4242557,Colby Parkinson,0.82883326,0.0,1.79367609,3.7,3.94891333,0.0,7.7,0.0,1.27249398,1.300207,1.25138754,1.35705364,1.2525372,1.26591185,1.26742284,1.25375012,1.20406875
4912274,Sione Vaki,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4570561,Eric Gray,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4708049,Gavin Bartholomew,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4691688,Robbie Ouzts,0.23610391,0.21899559,0.21118514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2580216,DeAndre Carter,0.69929527,0.21247555,0.12692234,0.12432755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4427600,Terrell Jennings,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3118892,Justin Watson,4.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3125107,Andrew Beck,0.0,0.0,0.0,0.0,7.1,1.6,0.81614286,0.96852872,0.0,0.85076943,1.00454389,0.97503382,0.85042174,0.94584718,0.9043527,0.90813632,0.99737508
