id,name,team,position,bye_week,fantasy_points,injury_status,drafted,locked,data_method,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
12477,Brian Hoyer,LV,QB,8,1.0,ACTIVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
3916564,Tyree Jackson,WSH,TE,12,1.3942966264415522,INJURY_RESERVE,0,0,adp,0.08201744861420895,0.08201744861420895,0.08201744861420895,0.08201744861420895,0.08201744861420895,0.08201744861420895,0.08201744861420895,0.08201744861420895,0.08201744861420895,0.08201744861420895,0.08201744861420895,0.08201744861420895,0.08201744861420895,0.08201744861420895,0.08201744861420895,0.08201744861420895,0.08201744861420895
4362523,Will Mallory,IND,TE,11,3.86631226,OUT,0,0,seasonal,0.22743013294117648,0.22743013294117648,0.22743013294117648,0.22743013294117648,0.22743013294117648,0.22743013294117648,0.22743013294117648,0.22743013294117648,0.22743013294117648,0.22743013294117648,0.22743013294117648,0.22743013294117648,0.22743013294117648,0.22743013294117648,0.22743013294117648,0.22743013294117648,0.22743013294117648
4243004,Jordan Mims,TEN,RB,10,19.5,ACTIVE,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4046715,Trishton Jackson,ARI,WR,8,1.0,INJURY_RESERVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
4361988,James Mitchell,CAR,TE,14,1.3888535810844829,OUT,0,0,adp,0.08169726947555782,0.08169726947555782,0.08169726947555782,0.08169726947555782,0.08169726947555782,0.08169726947555782,0.08169726947555782,0.08169726947555782,0.08169726947555782,0.08169726947555782,0.08169726947555782,0.08169726947555782,0.08169726947555782,0.08169726947555782,0.08169726947555782,0.08169726947555782,0.08169726947555782
3919510,Alex Bachman,LV,WR,8,10.922638509999999,ACTIVE,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360739,Simi Fehoko,ARI,WR,8,1.0,ACTIVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
3115349,Jakob Johnson,HOU,RB,6,1.0,ACTIVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
3929914,Adam Prentice,DEN,RB,12,0.5858428,ACTIVE,0,0,weekly,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4433959,Ben Yurosek,MIN,TE,6,56.0,ACTIVE,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4362489,John Stephens Jr.,DAL,TE,10,1.3678358811909188,INJURY_RESERVE,0,0,adp,0.0804609341877011,0.0804609341877011,0.0804609341877011,0.0804609341877011,0.0804609341877011,0.0804609341877011,0.0804609341877011,0.0804609341877011,0.0804609341877011,0.0804609341877011,0.0804609341877011,0.0804609341877011,0.0804609341877011,0.0804609341877011,0.0804609341877011,0.0804609341877011,0.0804609341877011
4034862,Jack Stoll,NO,TE,11,12.172028379999999,ACTIVE,0,0,weekly,0.0,0.0,0.48657615,1.03351326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3929636,Irvin Charles,NYJ,WR,9,1.0,OUT,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
4372526,Deneric Prince,NE,RB,14,1.0,INJURY_RESERVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
4259324,Travis Vokolek,ARI,TE,8,1.3537701897236634,ACTIVE,0,0,adp,0.0796335405719802,0.0796335405719802,0.0796335405719802,0.0796335405719802,0.0796335405719802,0.0796335405719802,0.0796335405719802,0.0796335405719802,0.0796335405719802,0.0796335405719802,0.0796335405719802,0.0796335405719802,0.0796335405719802,0.0796335405719802,0.0796335405719802,0.0796335405719802,0.0796335405719802
4242369,Matt Bushman,KC,TE,10,1.358997668927991,ACTIVE,0,0,adp,0.07994103934870535,0.07994103934870535,0.07994103934870535,0.07994103934870535,0.07994103934870535,0.07994103934870535,0.07994103934870535,0.07994103934870535,0.07994103934870535,0.07994103934870535,0.07994103934870535,0.07994103934870535,0.07994103934870535,0.07994103934870535,0.07994103934870535,0.07994103934870535,0.07994103934870535
4876006,Zaire Mitchell-Paden,BAL,TE,7,60.0,ACTIVE,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2576399,Nick Vannett,MIN,TE,6,33.91209728,OUT,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4372026,Cameron Latu,PHI,TE,9,1.4003324787186495,ACTIVE,0,0,adp,0.08237249874815586,0.08237249874815586,0.08237249874815586,0.08237249874815586,0.08237249874815586,0.08237249874815586,0.08237249874815586,0.08237249874815586,0.08237249874815586,0.08237249874815586,0.08237249874815586,0.08237249874815586,0.08237249874815586,0.08237249874815586,0.08237249874815586,0.08237249874815586,0.08237249874815586
4426689,Ulysses Bentley IV,IND,RB,11,112.0,ACTIVE,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3912092,Donald Parham Jr.,PIT,TE,5,1.3382494267253424,INJURY_RESERVE,0,0,adp,0.07872055451325544,0.07872055451325544,0.07872055451325544,0.07872055451325544,0.07872055451325544,0.07872055451325544,0.07872055451325544,0.07872055451325544,0.07872055451325544,0.07872055451325544,0.07872055451325544,0.07872055451325544,0.07872055451325544,0.07872055451325544,0.07872055451325544,0.07872055451325544,0.07872055451325544
4700712,Cam Grandy,CIN,TE,10,1.6,ACTIVE,0,0,seasonal,0.09411764705882353,0.09411764705882353,1.6,0.09411764705882353,0.09411764705882353,0.09411764705882353,0.09411764705882353,0.09411764705882353,0.09411764705882353,0.09411764705882353,0.09411764705882353,0.09411764705882353,0.09411764705882353,0.09411764705882353,0.09411764705882353,0.09411764705882353,0.09411764705882353
4361426,Justin Shorter,LV,WR,8,1.0,ACTIVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
4372758,Kevin Austin Jr.,NO,WR,11,6.25394296,ACTIVE,0,0,weekly,0.0,0.0,0.0,0.48179989,0.47309249,0.50037698,0.51033744,0.48836153,0.47116355,0.46955486,0.0,0.45334185,0.50768425,0.48802407,0.46984473,0.46498748,0.47537384
4360290,Brayden Willis,SF,TE,14,1.3459020251481437,ACTIVE,0,0,adp,0.07917070736165552,0.07917070736165552,0.07917070736165552,0.07917070736165552,0.07917070736165552,0.07917070736165552,0.07917070736165552,0.07917070736165552,0.07917070736165552,0.07917070736165552,0.07917070736165552,0.07917070736165552,0.07917070736165552,0.07917070736165552,0.07917070736165552,0.07917070736165552,0.07917070736165552
4362603,Brenden Bates,HOU,TE,6,1.3730094688570258,OUT,0,0,adp,0.0807652628739427,0.0807652628739427,0.0807652628739427,0.0807652628739427,0.0807652628739427,0.0807652628739427,0.0807652628739427,0.0807652628739427,0.0807652628739427,0.0807652628739427,0.0807652628739427,0.0807652628739427,0.0807652628739427,0.0807652628739427,0.0807652628739427,0.0807652628739427,0.0807652628739427
4244049,Quintin Morris,JAX,TE,8,12.27924069,ACTIVE,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5065495,Kaden Davis,CLE,WR,9,90.0,ACTIVE,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3914151,Josiah Deguara,ARI,TE,8,2.5999999999999996,ACTIVE,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3115378,Russell Gage Jr.,SF,WR,14,1.0,ACTIVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
4569372,Dalevon Campbell,CAR,WR,14,96.0,ACTIVE,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4430684,Treyton Welch,NO,TE,11,64.0,ACTIVE,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3115928,Malik Turner,SF,WR,14,0.0,ACTIVE,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4428943,Jacardia Wright,SEA,RB,8,130.0,ACTIVE,0,0,weekly,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
